,mu1,mu2,sigma1,sigma2,pi1,pi2
280,-0.002184108,0.09309542,0.016169608,0.41917825,0.9928639,0.0071360897
281,-0.0017445683,0.09326416,0.016183734,0.41971374,0.99283504,0.007164945
282,-0.0015511513,0.09383643,0.016100883,0.41935843,0.9928785,0.0071215574
283,-0.0009417087,0.094599724,0.01602447,0.4194526,0.9928994,0.0071006436
284,-0.00029435754,0.09563154,0.015918732,0.4194548,0.9929351,0.007064872
285,0.0002361983,0.09614396,0.01587975,0.41971904,0.9929362,0.0070638387
286,0.0005119443,0.09690386,0.015803516,0.41962886,0.9929676,0.0070323762
287,0.0006982833,0.096934915,0.015779734,0.41947216,0.9929798,0.0070201503
288,0.00094281137,0.097424924,0.015738249,0.41953588,0.9929923,0.007007766
289,0.0010109395,0.09760839,0.0157336,0.419676,0.99298906,0.007010952
290,0.0009582639,0.09754574,0.015728712,0.41953647,0.99299616,0.007003905
291,0.0010168105,0.09751594,0.015752852,0.41982597,0.9929762,0.0070238207
292,0.0007546693,0.09709841,0.015793383,0.4198045,0.99296314,0.007036826
293,0.00038452446,0.09650046,0.01585275,0.41979027,0.99294347,0.0070565655
294,-0.00020568073,0.09551823,0.015944302,0.41970015,0.9929154,0.007084551
295,-0.00063195825,0.09545845,0.0159294,0.41925478,0.9929415,0.0070585064
296,-0.00058059394,0.09521389,0.015967488,0.4195118,0.9929167,0.007083324
297,-0.000515908,0.0953697,0.015959084,0.41958338,0.9929172,0.0070828474
298,-0.00029093027,0.09572035,0.015928864,0.4196527,0.9929247,0.0070752655
299,2.0712614e-06,0.095963,0.015913606,0.419837,0.9929214,0.0070785624
300,0.00018815696,0.09625912,0.015869737,0.41967756,0.99294245,0.0070576044
301,0.00035734475,0.09633988,0.015857518,0.4196921,0.9929448,0.007055252
302,0.00035823882,0.09654862,0.015816092,0.4193883,0.9929717,0.0070283385
303,0.0005443245,0.09696323,0.015769303,0.41929424,0.9929919,0.007008104
304,0.00082594156,0.09737551,0.015756369,0.4196465,0.99298286,0.007017189
305,0.0006785691,0.096829295,0.015824914,0.41990137,0.9929478,0.0070521887
306,0.00036479533,0.09674895,0.015819252,0.419603,0.9929638,0.007036234
307,0.00028780103,0.09643185,0.01586014,0.41976678,0.99294245,0.007057607
308,-2.8431416e-05,0.095792055,0.0159235,0.41978776,0.99291915,0.007080866
309,-0.00051246583,0.09517616,0.015974998,0.41960156,0.9929097,0.0070902524
310,-0.0009031743,0.094757855,0.016002119,0.41935122,0.9929114,0.007088584
311,-0.0008916557,0.09500444,0.015979111,0.4193045,0.9929224,0.0070775007
312,-0.00064080954,0.095125854,0.015991509,0.419684,0.992902,0.0070979698
313,-0.00045870245,0.09543002,0.01595825,0.41965574,0.99291444,0.00708551
314,-0.00020246208,0.095541716,0.015948713,0.41977376,0.9929113,0.0070887185
315,-6.118417e-05,0.095885515,0.01591283,0.4197275,0.992926,0.007073983
316,0.00028052926,0.096814334,0.01578319,0.41919243,0.99299276,0.007007208
317,0.0009998828,0.09719229,0.01576966,0.4197333,0.99297196,0.0070280256
318,0.0011606067,0.09773952,0.015706241,0.41954362,0.9930026,0.006997361
319,0.0013508946,0.09813845,0.015672684,0.41959167,0.99301296,0.006987084
320,0.0013515204,0.09795129,0.01571232,0.4198985,0.9929866,0.007013356
321,0.001097247,0.097821236,0.015706122,0.419581,0.9930025,0.0069975276
322,0.0011005998,0.09767938,0.015727282,0.41970932,0.9929894,0.007010521
323,0.00096194446,0.097430706,0.015748084,0.41966677,0.9929838,0.0070161894
324,0.0009340346,0.09762728,0.015727758,0.41958344,0.99299544,0.0070045376
325,0.0010270625,0.097602844,0.015752256,0.4199,0.99297404,0.0070259324
326,0.00086958706,0.09725165,0.015767276,0.41968954,0.9929762,0.0070237974
327,0.00088503957,0.09738541,0.015755057,0.41967,0.9929818,0.0070181787
328,0.0009057522,0.09745985,0.015745342,0.4196309,0.99298686,0.00701313
329,0.0009281337,0.09736735,0.015753806,0.41966182,0.9929819,0.0070180194
330,0.00082169473,0.09716642,0.015784085,0.41978848,0.99296665,0.0070333015
331,0.000599578,0.09707612,0.01577574,0.4194972,0.99298227,0.007017761
332,0.0006598383,0.09707105,0.01578331,0.419613,0.99297464,0.007025364
333,0.0007009357,0.0971542,0.015784144,0.41971636,0.99297065,0.007029418
334,0.0007198304,0.09714073,0.015780866,0.4196763,0.99297285,0.0070270873
335,0.0007157773,0.09694779,0.015806198,0.41980398,0.9929583,0.0070417556
336,0.00061528385,0.097079396,0.015780747,0.41956735,0.9929777,0.0070222537
337,0.00071671605,0.097138226,0.015777886,0.41963696,0.9929755,0.007024576
338,0.0007355958,0.09706634,0.015784264,0.41965932,0.9929717,0.007028261
339,0.0007263422,0.097166896,0.01576823,0.41955328,0.9929819,0.0070180595
340,0.00075902045,0.09715116,0.015783787,0.41973937,0.9929692,0.0070307883
341,0.00061275065,0.096969366,0.015798569,0.41967952,0.9929668,0.0070332284
342,0.0005131662,0.09681213,0.015814126,0.41967416,0.9929617,0.0070383125
343,0.00041753054,0.09666616,0.015825689,0.41963392,0.9929594,0.0070407023
344,0.00043596327,0.09681207,0.015800774,0.41947758,0.9929744,0.0070255604
345,0.0005606711,0.096759856,0.01582861,0.4198233,0.9929503,0.007049712
346,0.00041654706,0.09673476,0.015818179,0.41960514,0.9929634,0.007036599
347,0.00032921135,0.09632069,0.015868664,0.41979146,0.9929374,0.0070626307
